5310,0.0001669661
5311,-1.977859e-05
5312,4.060194e-06
5313,1.026983e-05
5314,6.18486e-07
5315,-0.0001053619
5316,0.000112239
5317,4.215407e-05
5318,-0.0001086307
5319,-8.033055e-05
5320,-2.774088e-05
5321,0.0001528274
5322,5.183359e-05
5323,-0.0002175597
5324,-6.92698e-05
5325,5.442334e-06
5326,0.0002585547
5327,0.0002294797
5328,0.0001985727
5329,0.0006576627
5330,0.000825523
5331,0.0002474872
5332,0.0001005847
5333,0.0001636152
5334,0.0002110143
5335,0.0005334427
5336,0.0004432391
5337,-5.215772e-06
5338,-3.896198e-05
5339,-5.637474e-05
5340,0.000491266
5341,0.0005092558
5342,0.0006466008
5343,0.001366004
5344,0.0003935902
5345,-9.827607e-05
5346,9.030987e-05
5347,0.0001068876
5348,0.0001415673
5349,-1.080288e-06
5350,-4.046289e-05
5351,-0.0001310659
5352,0.0001993398
5353,0.0001731758
5354,2.966476e-06
5355,-1.306007e-05
5356,0.0001742127
5357,3.494107e-05
5358,1.008779e-05
5359,-0.0001430342
5360,-0.0001779446
5361,-0.0001371069
5362,-5.958267e-05
5363,-2.547783e-07
5364,6.625224e-05
5365,-5.343257e-05
5366,7.510715e-05
5367,0.0004237568
5368,0.0003025259
5369,0.0002354129
5370,5.265862e-05
5371,7.428406e-05
5372,-5.537802e-05
5373,0.0002312116
5374,0.0006951323
5375,0.0009303672
5376,0.0003185016
5377,0.0002647023
5378,0.0001999215
5379,0.0004859221
5380,0.0005412177
5381,0.0001442211
5382,-7.463818e-06
5383,-1.071532e-05
5384,3.7158e-05
5385,-6.687225e-05
5386,-3.876661e-06
5387,-3.86526e-06
5388,3.347394e-06
5389,6.958314e-05
5390,4.214701e-05
5391,9.010352e-05
5392,8.520544e-05
5393,2.713709e-05
5394,-5.126479e-05
5395,7.571345e-05
5396,-3.919416e-05
5397,-2.183102e-05
5398,6.390824e-05
5399,0.0001076728
5400,5.934741e-05
5401,-4.728326e-05
5402,-0.0001285673
5403,-0.0002038838
5404,7.299702e-05
5405,9.375421e-05
5406,3.188116e-05
5407,-4.819126e-05
5408,5.701849e-05
5409,-3.987307e-05
5410,0.0001568335
5411,0.0001814051
5412,1.996567e-05
5413,-9.157902e-05
5414,0.0001126108
5415,0.0001884768
5416,0.0002661726
5417,-6.329204e-05
5418,-0.0002769118
5419,-0.0002528578
5420,-0.0004059975
5421,0.0002521438
5422,0.0002908511
5423,0.0003952745
5424,6.899243e-05
5425,-1.055554e-05
5426,-7.921537e-05
5427,0.0002470503
5428,0.0002749218
5429,0.0003135421
5430,-0.0001895126
5431,4.946317e-05
5432,0.0002381396
5433,6.097854e-05
5434,-8.339172e-05
5435,-0.0002201802
5436,-0.000279975
5437,-0.0001157542
5438,-0.0004843046
5439,-0.0003308281
5440,-0.0009574215
5441,-0.0008749756
5442,-0.0005742612
5443,-0.000283346
5444,9.370178e-05
5445,-2.997863e-05
5446,-0.0003302659
5447,-0.0002688337
5448,9.362012e-05
5449,0.0001563492
5450,-0.0002997688
5451,-0.0004018273
5452,-0.0004140818
5453,-0.0003681804
5454,-0.0001698397
5455,6.452806e-05
5456,-2.989172e-05
5457,-0.0001134104
5458,-7.428322e-06
5459,9.371229e-05
5460,4.558874e-05
5461,7.348857e-05
5462,0.000124267
5463,9.993908e-05
5464,1.86615e-05
5465,3.166345e-05
5466,1.422102e-05
5467,1.478389e-06
5468,-9.964587e-05
5469,-8.013812e-05
5470,-8.871517e-05
5471,-0.0001388524
5472,6.469442e-07
5473,4.654091e-05
5474,2.886044e-05
5475,-4.237173e-05
5476,-9.311584e-05
5477,1.885794e-06
5478,1.566033e-05
5479,1.313792e-05
5480,5.270101e-06
5481,0.0003718012
5482,-0.000385149
5483,-0.0001332212
5484,-0.0005252906
5485,-0.000376585
5486,-0.0002080411
5487,-7.507654e-05
5488,-5.311091e-05
5489,-9.896029e-05
5490,-9.568898e-05
5491,0.0001254294
5492,-0.0002622561
5493,-6.117462e-05
5494,-9.564952e-05
5495,-0.0001229188
5496,-4.136795e-05
5497,-0.0002305016
5498,5.858451e-06
5499,-0.0001743674
5500,-6.015355e-05
5501,-0.0001163782
5502,-9.062714e-05
5503,-6.526066e-05
5504,-3.262885e-05
5505,-5.12633e-05
5506,1.122427e-05
5507,-1.018338e-06
5508,-2.858774e-05
5509,2.42334e-06
5510,-6.840484e-06
5511,-1.684988e-05
5512,-0.000170738
5513,-0.0003563222
5514,-0.0002113912
5515,4.302453e-05
5516,0.0001286216
5517,0.0001544029
5518,-5.578591e-05
5519,-1.267428e-06
5520,-6.512163e-05
5521,-0.0002365195
5522,6.800745e-07
5523,-0.0001863097
5524,-0.000170425
5525,-0.0002890204
5526,-0.0005571754
5527,-0.0001518691
5528,-9.088862e-05
5529,-0.00011174
5530,-8.081029e-05
5531,-0.0002150772
5532,-0.0001540539
5533,-3.737349e-05
5534,0.0001896664
5535,-5.453559e-07
5536,0.0001813979
5537,0.0001403884
5538,-4.822385e-05
5539,-2.041502e-05
5540,-1.975133e-06
5541,-4.1896e-05
5542,-4.290217e-06
5543,9.772486e-05
5544,8.1966e-05
5545,7.971664e-05
5546,0.0001015541
5547,0.0002316963
5548,0.0002134287
5549,0.0001313713
5550,1.057122e-06
5551,-9.041458e-07
5552,3.908752e-05
5553,4.163106e-05
5554,0.0001882925
5555,0.0001622468
5556,-1.854633e-05
5557,-2.90306e-06
5558,1.52613e-05
5559,-1.093147e-05
5560,-8.010276e-05
5561,-0.0001044459
5562,-7.427982e-05
5563,0.000174206
5564,0.0004016033
5565,0.0001874283
5566,-6.760198e-05
5567,5.781934e-05
5568,-5.154449e-05
5569,-2.86226e-05
5570,6.219083e-05
5571,-0.0001070208
5572,-5.611617e-05
5573,-8.056307e-05
5574,0.0004325195
5575,0.0004990631
5576,0.0003392056
5577,0.000705702
5578,0.0003394965
5579,-2.485348e-05
5580,-3.238132e-06
5581,0.0001676753
5582,0.000272423
5583,0.0002604536
5584,0.00011844
5585,1.684667e-05
5586,1.993094e-05
5587,2.59678e-06
5588,-0.00014208
5589,-0.0001385206
5590,-0.0002904212
5591,6.645252e-05
5592,0.000161687
5593,4.822133e-05
5594,-7.029319e-05
5595,-0.0001028438
5596,-3.429837e-05
5597,-9.032795e-05
5598,-2.101394e-05
5599,8.405327e-05
5600,0.0001016363
5601,0.0002422167
5602,0.0001290947
5603,2.395356e-05
5604,1.231115e-05
5605,0.0001471497
5606,0.0002624969
5607,0.0002481244
5608,0.0001248828
5609,-0.0001375286
5610,3.782991e-05
5611,0.0002091425
5612,0.000133344
5613,5.850381e-05
5614,6.852059e-06
5615,5.463962e-05
5616,7.906861e-05
5617,-1.220554e-05
5618,5.651111e-05
5619,3.84404e-05
5620,-1.291101e-05
5621,6.634561e-05
5622,0.0001716481
5623,6.180089e-05
5624,-4.381932e-05
5625,-6.341066e-05
5626,-9.173973e-05
5627,7.846441e-05
5628,0.0002705679
5629,0.0001410704
5630,0.0004162627
5631,0.0003060287
5632,0.0002626268
5633,0.0001722871
5634,-0.0001101068
5635,-0.0002047449
5636,-0.0002159157
5637,-0.0001054087
5638,-0.0001218049
5639,9.6419e-05
5640,0.0001550575
5641,-0.0001207096
5642,1.399075e-05
5643,0.0001703466
5644,4.58506e-05
5645,-0.000193566
5646,-0.0003051002
5647,-0.000151572
5648,-0.0003802272
5649,-0.0002202837
5650,-7.236535e-05
5651,-5.718107e-05
5652,-5.880956e-05
5653,-0.0003040085
5654,-0.0001837736
5655,-2.09628e-05
5656,0.0001301574
5657,-9.761429e-06
5658,-0.0001461788
5659,-1.465974e-05
5660,4.104432e-05
5661,3.670757e-05
5662,2.335197e-05
5663,2.789842e-06
5664,7.920665e-05
5665,7.519613e-05
5666,3.250772e-05
5667,3.528092e-05
5668,9.548942e-06
5669,-0.0001650861
5670,-0.0003213866
5671,-0.0001509181
5672,-6.352464e-05
5673,-6.030818e-05
5674,-2.699397e-05
5675,0.000214788
5676,-0.0002465124
5677,0.0001484766
5678,6.676354e-06
5679,-0.0001429981
5680,-6.806022e-05
5681,-9.57008e-05
5682,-9.330056e-05
5683,-3.477342e-05
5684,2.164971e-05
5685,1.375649e-05
5686,-7.077342e-05
5687,-6.348238e-05
5688,-1.103311e-05
5689,5.676239e-05
5690,5.091478e-05
5691,-0.0001449337
5692,-0.0003052239
5693,-0.000159189
5694,-6.256401e-05
5695,-0.0001233217
5696,-9.455506e-05
5697,-6.815507e-05
5698,4.939651e-05
5699,5.714861e-05
5700,2.062286e-05
5701,6.758856e-06
5702,3.814812e-05
5703,-3.028557e-05
5704,-5.634066e-05
5705,-1.277133e-05
5706,4.476535e-05
5707,0.0001354582
5708,0.0001023107
5709,-2.517453e-05
5710,0.0001003746
5711,0.0001626167
5712,-1.445318e-06
5713,-0.0001205983
5714,-6.147446e-05
5715,7.394874e-05
5716,0.0001751956
5717,9.228594e-05
5718,-3.665788e-05
5719,-2.095113e-05
5720,2.94022e-05
5721,1.680429e-05
5722,-5.367932e-05
5723,-3.176252e-05
5724,-2.430607e-05
5725,-0.0001337181
5726,-0.0001134731
5727,-6.485709e-05
5728,3.093169e-05
5729,1.621916e-05
5730,2.328529e-05
5731,6.493868e-05
5732,0.0001641861
5733,9.736914e-05
5734,-8.868307e-05
5735,5.77442e-06
5736,5.993562e-05
5737,5.13267e-05
5738,0.0001887327
5739,0.0001477131
5740,9.91917e-05
5741,5.47689e-05
5742,-2.213461e-05
5743,-3.495856e-05
5744,1.128193e-05
5745,-4.021812e-05
5746,-0.0001437113
5747,-8.222729e-05
5748,-7.788824e-05
5749,-7.325866e-06
5750,6.324545e-05
5751,2.654982e-05
5752,-2.270816e-05
5753,-1.353309e-05
5754,8.118671e-05
5755,2.901744e-06
5756,-5.341582e-05
5757,4.203635e-05
5758,4.605998e-05
5759,4.423588e-05
5760,1.808625e-05
5761,-3.00846e-05
5762,-6.46989e-05
5763,-2.715628e-05
5764,3.609603e-05
5765,-1.024141e-05
5766,-1.764512e-05
5767,NA
5768,NA
5769,NA
5770,NA
5771,NA
5772,NA
5773,NA
5774,NA
5775,NA
5776,NA
5777,NA
5778,NA
5779,NA
5780,NA
5781,NA
5782,NA
5783,NA
5784,NA
5785,NA
5786,NA
5787,NA
5788,NA
5789,NA
5790,NA
5791,NA
5792,NA
5793,NA
5794,NA
5795,NA
5796,NA
5797,NA
5798,NA
5799,NA
5800,NA
5801,NA
5802,NA
5803,NA
5804,NA
5805,NA
5806,NA
5807,NA
5808,NA
5809,NA
5810,NA
5811,NA
5812,NA
5813,NA
5814,NA
5815,NA
5816,NA
5817,NA
5818,NA
5819,NA
5820,NA
5821,NA
5822,NA
5823,NA
5824,NA
5825,NA
5826,NA
5827,NA
5828,NA
5829,NA
5830,NA
5831,NA
5832,NA
5833,NA
5834,NA
5835,NA
5836,NA
5837,NA
5838,NA
5839,NA
5840,NA
5841,NA
5842,NA
5843,NA
5844,NA
5845,NA
5846,NA
5847,NA
5848,NA
5849,NA
5850,NA
5851,NA
5852,NA
5853,NA
5854,NA
5855,NA
5856,NA
5857,NA
5858,NA
5859,NA
5860,NA
5861,NA
5862,NA
5863,NA
5864,NA
5865,NA
5866,NA
5867,NA
5868,NA
5869,NA
5870,NA
5871,NA
5872,NA
5873,NA
5874,NA
5875,NA
5876,NA
5877,NA
5878,NA
5879,NA
5880,NA
5881,NA
5882,NA
5883,NA
5884,NA
5885,NA
5886,NA
5887,NA
5888,NA
5889,NA
5890,NA
5891,NA
5892,NA
5893,NA
5894,NA
5895,NA
5896,NA
5897,NA
5898,NA
5899,NA
5900,NA
5901,NA
5902,NA
5903,NA
5904,NA
5905,NA
5906,NA
5907,NA
5908,NA
5909,NA
5910,NA
5911,NA
5912,NA
5913,NA
5914,NA
5915,NA
5916,NA
5917,NA
5918,NA
5919,NA
5920,NA
5921,NA
5922,NA
5923,NA
5924,NA
5925,NA
5926,NA
5927,NA
5928,NA
5929,NA
5930,NA
5931,NA
5932,NA
5933,NA
5934,NA
5935,NA
5936,NA
5937,NA
5938,NA
5939,NA
5940,NA
5941,NA
5942,NA
5943,NA
5944,NA
5945,NA
5946,NA
5947,NA
5948,NA
5949,NA
5950,NA
5951,NA
5952,NA
5953,NA
5954,NA
5955,NA
5956,NA
5957,NA
5958,NA
5959,NA
5960,NA
5961,NA
5962,NA
5963,NA
5964,NA
5965,NA
5966,NA
5967,NA
5968,NA
5969,NA
5970,NA
5971,NA
5972,NA
5973,NA
5974,NA
5975,NA
5976,NA
5977,NA
5978,NA
5979,NA
5980,NA
5981,NA
5982,NA
5983,NA
5984,NA
5985,NA
5986,NA
5987,NA
5988,NA
5989,NA
5990,NA
5991,NA
5992,NA
5993,NA
5994,NA
5995,NA
5996,NA
5997,NA
5998,NA
5999,NA
6000,NA
6001,NA
6002,NA
6003,NA
6004,NA
6005,NA
6006,NA
6007,NA
6008,NA
6009,NA
6010,NA
6011,NA
6012,NA
6013,NA
6014,NA
6015,NA
6016,NA
6017,NA
6018,NA
6019,NA
6020,NA
6021,NA
6022,NA
6023,NA
6024,NA
6025,NA
6026,NA
6027,NA
6028,NA
6029,NA
6030,NA
6031,NA
6032,NA
6033,NA
6034,NA
6035,NA
6036,NA
6037,NA
6038,NA
6039,NA
6040,NA
6041,NA
6042,NA
6043,NA
6044,NA
6045,NA
6046,NA
6047,NA
6048,NA
6049,NA
6050,NA
6051,NA
6052,NA
6053,NA
6054,NA
6055,NA
6056,NA
6057,NA
6058,NA
6059,NA
6060,NA
6061,NA
6062,NA
6063,NA
6064,NA
6065,NA
6066,NA
6067,NA
6068,NA
6069,NA
6070,NA
6071,NA
6072,NA
6073,NA
6074,NA
6075,NA
6076,NA
6077,NA
6078,NA
6079,NA
6080,NA
6081,NA
6082,NA
6083,NA
6084,NA
6085,NA
6086,NA
6087,NA
6088,NA
6089,NA
6090,NA
6091,NA
6092,NA
6093,NA
6094,NA
6095,NA
6096,NA
6097,NA
6098,NA
6099,NA
6100,NA
6101,NA
6102,NA
6103,NA
6104,NA
6105,NA
6106,NA
6107,NA
6108,NA
6109,NA
6110,NA
6111,NA
6112,NA
6113,NA
6114,NA
6115,NA
6116,NA
6117,NA
6118,NA
6119,NA
6120,NA
6121,NA
6122,NA
6123,NA
6124,NA
6125,NA
6126,NA
6127,NA
6128,NA
6129,NA
6130,NA
6131,NA
6132,NA
6133,NA
6134,NA
6135,NA
6136,NA
6137,NA
6138,NA
6139,NA
6140,NA
6141,NA
6142,NA
6143,NA
6144,NA
6145,NA
6146,NA
6147,NA
6148,NA
6149,NA
6150,NA
6151,NA
6152,NA
6153,NA
6154,NA
6155,NA
6156,NA
6157,NA
6158,NA
6159,NA
6160,NA
6161,NA
6162,NA
6163,NA
6164,NA
6165,NA
6166,NA
6167,NA
6168,NA
6169,NA
6170,NA
6171,NA
6172,NA
6173,NA
6174,NA
6175,NA
6176,NA
6177,NA
6178,NA
6179,NA
6180,NA
6181,NA
6182,NA
6183,NA
6184,NA
6185,NA
6186,NA
6187,NA
6188,NA
6189,NA
6190,NA
6191,NA
6192,NA
6193,NA
6194,NA
6195,NA
6196,NA
6197,NA
6198,NA
6199,NA
6200,NA
6201,NA
6202,NA
6203,NA
6204,NA
6205,NA
6206,NA
6207,NA
6208,NA
6209,NA
6210,NA
6211,NA
6212,NA
6213,NA
6214,NA
6215,NA
6216,NA
6217,NA
6218,NA
6219,NA
6220,NA
6221,NA
6222,NA
6223,NA
6224,NA
6225,NA
6226,NA
6227,NA
6228,NA
6229,NA
6230,NA
6231,NA
6232,NA
6233,NA
6234,NA
6235,NA
6236,NA
6237,NA
6238,NA
6239,NA
6240,NA
6241,NA
6242,NA
6243,NA
6244,NA
6245,NA
6246,NA
6247,NA
6248,NA
6249,NA
6250,NA
6251,NA
6252,NA
6253,NA
6254,NA
6255,NA
6256,NA
6257,NA
6258,NA
6259,NA
6260,NA
6261,NA
6262,NA
6263,NA
6264,NA
6265,NA
6266,NA
6267,NA
6268,NA
6269,NA
6270,NA
6271,NA
6272,NA
6273,NA
6274,NA
6275,NA
6276,NA
6277,NA
6278,NA
6279,NA
6280,NA
6281,NA
6282,NA
6283,NA
6284,NA
6285,NA
6286,NA
6287,NA
6288,NA
6289,NA
6290,NA
6291,NA
6292,NA
6293,NA
6294,NA
6295,NA
6296,NA
6297,NA
6298,NA
6299,NA
6300,NA
6301,NA
6302,NA
6303,NA
6304,NA
6305,NA
6306,NA
6307,NA
6308,NA
6309,NA
6310,NA
6311,NA
6312,NA
6313,NA
6314,NA
6315,NA
6316,NA
6317,NA
6318,NA
6319,NA
6320,NA
6321,NA
6322,NA
6323,NA
6324,NA
6325,NA
6326,NA
6327,NA
6328,NA
6329,NA
6330,NA
6331,NA
6332,NA
6333,NA
6334,NA
6335,NA
6336,NA
6337,NA
6338,NA
6339,NA
6340,NA
6341,NA
6342,NA
6343,NA
6344,NA
6345,NA
6346,NA
6347,NA
6348,NA
6349,NA
6350,NA
6351,NA
6352,NA
6353,NA
6354,NA
6355,NA
6356,NA
6357,NA
6358,NA
6359,NA
6360,NA
6361,NA
6362,NA
6363,NA
6364,NA
6365,NA
6366,NA
6367,NA
6368,NA
6369,NA
6370,NA
6371,NA
6372,NA
6373,NA
6374,NA
6375,NA
6376,NA
6377,NA
6378,NA
6379,NA
6380,NA
6381,NA
6382,NA
6383,NA
6384,NA
6385,NA
6386,NA
6387,NA
6388,NA
6389,NA
6390,NA
6391,NA
6392,NA
6393,NA
6394,NA
6395,NA
6396,NA
6397,NA
6398,NA
6399,NA
6400,NA
6401,NA
6402,NA
6403,NA
6404,NA
6405,NA
6406,NA
6407,NA
6408,NA
6409,NA
6410,NA
6411,NA
6412,NA
6413,NA
6414,NA
6415,NA
6416,NA
6417,NA
6418,NA
6419,NA
6420,NA
6421,NA
6422,NA
6423,NA
6424,NA
6425,NA
6426,NA
6427,NA
6428,NA
6429,NA
6430,NA
6431,NA
6432,NA
6433,NA
6434,NA
6435,NA
6436,NA
6437,NA
6438,NA
6439,NA
6440,NA
6441,NA
6442,NA
6443,NA
6444,NA
6445,NA
6446,NA
6447,NA
6448,NA
6449,NA
6450,NA
6451,NA
6452,NA
6453,NA
6454,NA
6455,NA
6456,NA
6457,NA
6458,NA
6459,NA
6460,NA
6461,NA
6462,NA
6463,NA
6464,NA
6465,NA
6466,NA
6467,NA
6468,NA
6469,NA
6470,NA
6471,NA
6472,NA
6473,NA
6474,NA
6475,NA
6476,NA
6477,NA
6478,NA
6479,NA
6480,NA
6481,NA
6482,NA
6483,NA
6484,NA
6485,NA
6486,NA
6487,NA
6488,NA
6489,NA
6490,NA
6491,NA
6492,NA
6493,NA
6494,NA
6495,NA
6496,NA
6497,NA
6498,NA
6499,NA
6500,NA
6501,NA
6502,NA
6503,NA
6504,NA
6505,NA
6506,NA
6507,NA
6508,NA
6509,NA
6510,NA
6511,NA
6512,NA
6513,NA
6514,NA
6515,NA
6516,NA
6517,NA
6518,NA
6519,NA
6520,NA
6521,NA
6522,NA
6523,NA
6524,NA
6525,NA
6526,NA
6527,NA
6528,NA
6529,NA
6530,NA
6531,NA
6532,NA
6533,NA
6534,NA
6535,NA
6536,NA
6537,NA
6538,NA
6539,NA
6540,NA
6541,NA
6542,NA
6543,NA
6544,NA
6545,NA
6546,NA
6547,NA
6548,NA
6549,NA
6550,NA
6551,NA
6552,NA
6553,NA
6554,NA
6555,NA
6556,NA
6557,NA
6558,NA
6559,NA
6560,NA
6561,NA
6562,NA
6563,NA
6564,NA
6565,NA
6566,NA
6567,NA
6568,NA
6569,NA
6570,NA
